0,1828
0,1828
0,1829
0,1829
0,1829
0,1829
0,1829
0,1829
0,1829
0,1829
0,1829
1,1830
1,1831
0,1831
0,1831
0,1831
0,1831
0,1831
1,1832
0,1832
0,1832
0,1832
0,1832
0,1832
0,1832
1,1833
0,1833
0,1833
2,1836
0,1836
0,1836
0,1836
0,1836
1,1837
0,1837
0,1837
0,1837
1,1838
0,1838
0,1838
0,1838
1,1839
0,1839
0,1839
1,1840
0,1840
1,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
0,1841
1,1842
0,1842
0,1842
1,1843
1,1844
0,1844
0,1844
0,1844
0,1844
0,1844
0,1844
1,1845
0,1845
0,1845
0,1845
0,1845
0,1845
0,1845
0,1845
0,1845
0,1845
0,1845
0,1845
0,1845
0,1845
0,1845
0,1845
1,1846
0,1846
0,1846
0,1846
0,1846
0,1846
0,1846
0,1846
0,1846
0,1846
0,1846
0,1846
0,1846
0,1846
0,1846
0,1846
0,1846
1,1847
0,1847
0,1847
0,1847
0,1847
0,1847
0,1847
0,1847
0,1847
0,1847
0,1847
0,1847
0,1847
0,1847
0,1847
0,1847
1,1848
1,1849
0,1849
0,1849
2,1851
0,1851
1,1852
0,1852
1,1853
1,1854
0,1854
0,1854
0,1854
0,1854
1,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
0,1855
1,1856
0,1856
1,1857
0,1857
0,1857
0,1857
0,1857
0,1857
1,1858
1,1859
0,1859
0,1859
0,1859
0,1859
0,1859
0,1859
1,1860
0,1860
0,1860
0,1860
2,1862
0,1862
0,1862
0,1862
1,1863
0,1863
0,1863
0,1863
0,1863
1,1864
0,1864
0,1864
0,1864
0,1864
2,1866
0,1866
1,1866
0,1866
0,1866
0,1866
0,1866
0,1866
0,1866
0,1866
0,1866
1,1867
0,1867
0,1867
0,1867
0,1867
0,1867
1,1868
0,1868
0,1868
0,1868
0,1868
1,1869
0,1869
0,1869
0,1869
0,1869
0,1869
0,1869
0,1869
0,1869
0,1869
0,1869
0,1869
0,1869
1,1870
0,1870
1,1871
0,1871
0,1871
1,1872
0,1872
1,1873
0,1873
0,1873
0,1873
0,1873
0,1873
0,1873
0,1873
0,1873
0,1873
0,1873
0,1873
0,1873
1,1874
0,1874
0,1874
0,1874
0,1874
0,1874
0,1874
1,1875
0,1875
0,1875
0,1875
0,1875
0,1875
0,1875
1,1876
0,1876
0,1876
0,1876
0,1876
0,1876
0,1876
0,1876
0,1876
0,1876
0,1876
0,1876
0,1876
0,1876
0,1876
1,1877
0,1877
0,1877
0,1877
0,1877
0,1878
0,1878
0,1878
0,1878
0,1878
0,1878
0,1878
0,1878
1,1879
0,1879
0,1879
1,1880
0,1880
0,1880
0,1880
0,1880
0,1880
0,1880
0,1880
0,1880
0,1880
0,1880
0,1880
0,1880
0,1880
0,1880
0,1880
1,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1881
0,1882
0,1882
0,1882
0,1882
0,1882
1,1883
0,1883
0,1883
0,1883
0,1883
0,1883
0,1883
0,1883
1,1884
0,1884
0,1884
2,1886
0,1886
0,1886
0,1886
0,1886
0,1886
0,1886
0,1886
0,1886
1,1887
0,1887
0,1887
0,1887
0,1887
0,1887
0,1887
1,1888
0,1888
0,1888
0,1888
0,1888
1,1889
0,1889
1,1890
1,1891
0,1891
1,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
0,1892
1,1893
0,1893
0,1893
1,1894
0,1894
0,1894
0,1894
0,1894
0,1894
0,1894
0,1894
0,1894
1,1895
0,1895
0,1895
0,1895
0,1895
0,1895
0,1895
0,1895
1,1896
0,1896
0,1896
0,1896
0,1896
0,1896
0,1896
1,1897
1,1898
0,1898
0,1898
0,1898
0,1898
0,1898
0,1898
0,1898
0,1898
0,1898
0,1898
0,1898
0,1898
0,1898
0,1898
1,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
0,1899
1,1900
0,1900
0,1900
0,1900
0,1900
0,1900
0,1900
0,1900
0,1900
0,1900
0,1900
0,1900
1,1901
1,1902
0,1902
1,1903
1,1904
0,1904
0,1904
0,1904
0,1904
0,1904
0,1904
0,1904
0,1904
0,1904
0,1904
0,1904
0,1904
1,1905
1,1906
1,1907
0,1907
0,1907
0,1907
0,1907
0,1907
0,1907
0,1907
0,1907
0,1907
0,1907
1,1908
0,1908
0,1908
0,1908
0,1908
0,1908
1,1909
0,1909
0,1909
0,1909
0,1909
0,1909
0,1909
0,1909
0,1909
0,1909
0,1909
0,1909
0,1909
0,1909
0,1909
0,1909
1,1910
0,1910
0,1910
0,1910
2,1912
0,1912
0,1912
0,1912
0,1912
0,1912
1,1913
0,1913
0,1913
0,1913
0,1913
1,1914
0,1914
0,1914
0,1914
0,1914
0,1914
0,1914
0,1914
0,1914
0,1914
0,1914
0,1914
0,1914
1,1915
0,1915
0,1915
0,1915
0,1915
0,1915
1,1916
0,1916
0,1916
0,1916
0,1916
0,1916
0,1916
0,1916
0,1916
0,1916
0,1916
0,1916
0,1916
0,1916
0,1916
0,1916
1,1917
1,1918
0,1918
0,1918
0,1918
0,1918
0,1918
0,1918
0,1918
0,1918
0,1918
0,1918
0,1918
1,1919
1,1920
0,1920
0,1920
1,1921
0,1921
0,1921
0,1921
0,1921
1,1922
0,1922
0,1922
0,1922
0,1922
1,1923
0,1923
0,1923
0,1923
0,1923
0,1923
0,1923
0,1923
0,1923
0,1923
0,1923
0,1923
0,1923
0,1923
0,1923
0,1923
0,1923
0,1923
1,1924
0,1924
0,1924
0,1924
3,1927
0,1927
0,1927
0,1927
0,1927
0,1927
0,1927
0,1927
0,1927
0,1927
0,1927
0,1927
0,1927
0,1927
1,1928
1,1929
0,1929
0,1929
0,1929
0,1929
0,1929
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
0,1930
1,1931
0,1931
0,1931
1,1932
0,1932
0,1932
0,1932
1,1933
1,1934
0,1934
0,1934
0,1934
0,1934
0,1934
0,1934
0,1934
1,1935
0,1935
1,1936
0,1936
0,1936
0,1936
0,1936
0,1936
0,1936
0,1936
0,1936
0,1936
0,1936
0,1936
0,1936
0,1936
0,1936
0,1936
1,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
0,1937
1,1938
0,1938
0,1938
0,1938
0,1938
0,1938
0,1938
1,1939
1,1940
1,1941
0,1941
0,1941
0,1941
0,1941
0,1941
0,1941
0,1941
0,1941
1,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
0,1942
1,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
0,1943
1,1944
0,1944
0,1944
0,1944
0,1944
0,1944
0,1944
0,1944
0,1944
0,1944
0,1944
0,1944
0,1944
0,1944
1,1945
0,1945
0,1945
0,1945
0,1945
0,1945
0,1945
0,1945
0,1945
0,1945
0,1945
0,1945
0,1945
0,1945
1,1946
0,1946
0,1946
0,1946
0,1946
0,1946
0,1946
0,1946
0,1946
0,1946
0,1946
0,1946
0,1946
0,1946
0,1946
0,1946
1,1947
0,1947
2,1949
0,1949
0,1949
0,1949
0,1949
0,1949
1,1950
0,1950
0,1950
0,1950
1,1951
0,1951
0,1951
0,1951
0,1951
0,1951
0,1951
1,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
0,1952
1,1953
0,1953
0,1953
0,1953
0,1953
0,1953
0,1953
0,1953
0,1953
2,1955
0,1955
0,1955
0,1955
0,1955
0,1955
0,1955
0,1955
0,1955
0,1955
1,1956
0,1956
0,1956
0,1956
0,1956
0,1956
0,1956
0,1956
0,1956
0,1956
0,1956
0,1956
0,1956
0,1956
1,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
0,1957
1,1958
1,1959
0,1959
0,1959
0,1959
0,1959
0,1959
0,1959
0,1959
0,1959
0,1959
0,1959
0,1959
0,1959
0,1959
0,1959
0,1959
0,1959
0,1959
0,1959
1,1960
0,1960
0,1960
1,1961
0,1961
1,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
0,1962
1,1963
0,1963
1,1964
0,1964
0,1964
1,1965
0,1965
0,1965
0,1965
1,1966
0,1966
1,1967
0,1967
0,1967
0,1967
0,1967
0,1967
0,1967
0,1967
0,1967
0,1967
0,1967
1,1968
0,1968
0,1968
0,1968
0,1968
0,1968
0,1968
1,1969
0,1969
0,1969
0,1969
1,1970
0,1970
0,1970
0,1970
0,1970
0,1970
0,1970
0,1970
0,1970
0,1970
0,1970
0,1970
0,1970
0,1970
0,1970
0,1970
0,1970
1,1971
1,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
0,1972
1,1973
0,1973
0,1973
0,1973
0,1973
1,1974
0,1974
0,1974
0,1974
0,1974
0,1974
1,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
0,1975
1,1976
0,1976
0,1976
1,1977
1,1978
0,1978
0,1978
0,1978
0,1978
0,1978
0,1978
1,1979
0,1979
1,1980
0,1980
0,1980
0,1980
0,1980
0,1980
0,1980
0,1980
0,1980
0,1980
0,1980
0,1980
0,1980
0,1981
0,1981
0,1981
1,1982
0,1982
0,1982
0,1982
0,1982
0,1982
0,1982
0,1982
0,1982
0,1982
0,1982
0,1982
0,1982
0,1982
0,1982
0,1982
0,1982
0,1982
1,1983
0,1983
0,1983
0,1983
0,1983
0,1983
0,1983
0,1983
0,1983
0,1983
1,1984
0,1984
0,1984
1,1985
0,1985
0,1985
0,1985
0,1985
0,1985
0,1985
0,1985
1,1986
0,1986
0,1986
0,1986
0,1986
0,1986
0,1986
0,1986
0,1986
0,1986
0,1986
0,1986
1,1987
0,1987
0,1987
0,1987
0,1987
0,1987
0,1987
0,1987
1,1988
1,1989
1,1990
0,1990
1,1991
0,1991
0,1991
0,1991
0,1991
0,1991
0,1991
1,1992
0,1992
0,1992
0,1992
0,1992
0,1992
0,1992
0,1992
0,1992
1,1993
0,1993
0,1993
0,1993
0,1993
0,1993
0,1993
0,1993
0,1993
0,1993
0,1993
0,1993
0,1993
1,1994
0,1994
0,1994
0,1994
0,1994
1,1995
0,1995
0,1995
0,1995
0,1995
0,1995
1,1996
0,1996
0,1996
0,1996
1,1997
0,1997
0,1997
0,1997
0,1997
0,1997
0,1997
0,1997
1,1998
0,1998
0,1998
1,1999
1,2000
0,2000
0,2000
0,2000
0,2000
0,2000
0,2000
0,2000
1,2001
1,2002
0,2002
0,2002
0,2002
0,2002
0,2002
0,2002
0,2002
0,2002
0,2002
0,2002
0,2002
0,2002
0,2002
1,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
0,2003
1,2004
0,2004
0,2004
0,2004
0,2004
0,2004
0,2004
0,2004
1,2005
0,2005
1,2006
0,2006
0,2006
0,2006
0,2006
1,2007
0,2007
0,2008
1,2009
0,2009
0,2009
1,2010
0,2010
0,2010
0,2010
0,2010
0,2010
0,2010
0,2010
0,2010
1,2011
0,2011
0,2011
0,2011
0,2011
0,2011
0,2011
1,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
0,2012
1,2013
0,2013
0,2013
0,2013
0,2013
0,2013
0,2013
0,2013
0,2013
0,2013
0,2013
1,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
1,2015
0,2015
0,2015
0,2015
0,2015
0,2015
0,2015
0,2015
0,2015
1,2016
0,2016
0,2016
0,2016
0,2016
0,2016
0,2016
0,2016
0,2016
0,2016
0,2016
0,2016
0,2016
1,2017
0,2017
0,2017
0,2017
0,2017
1,2018
0,2018
0,2018
2,2020
0,2020
1,2021
1,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
0,2022
1,2023
0,2023
0,2023
0,2023
0,2023
0,2023
1,2024
1,2025
0,2025
0,2025
0,2025
0,2025
0,2025
0,2025
0,2025
0,2025
0,2025
0,2025
0,2025
0,2025
0,2025
0,2025
1,2026
0,2026
0,2026
0,2026
0,2026
0,2026
1,2027
0,2027
0,2027
0,2027
1,2028
0,2028
0,2028
0,2028
0,2028
0,2028
0,2028
0,2028
0,2028
0,2028
0,2028
0,2028
0,2028
0,2028
1,2029
0,2029
0,2029
0,2029
0,2029
0,2029
0,2029
0,2029
0,2029
0,2029
1,2030
2,2032
0,2032
1,2033
0,2033
0,2033
0,2033
0,2033
2,2035
0,2035
0,2035
0,2035
0,2035
1,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
0,2036
1,2037
1,2038
0,2038
0,2038
0,2038
0,2038
0,2038
1,2039
0,2039
0,2039
0,2039
0,2039
0,2039
0,2039
0,2039
0,2039
0,2039
0,2039
0,2039
0,2039
0,2039
0,2039
1,2040
0,2040
0,2040
0,2040
0,2040
0,2040
0,2040
0,2040
0,2040
2,2042
1,2043
0,2043
0,2043
0,2043
0,2043
1,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
0,2044
1,2045
0,2045
0,2045
0,2045
0,2045
0,2045
1,2046
0,2046
0,2046
0,2046
0,2046
1,2047
0,2047
0,2047
1,2048
0,2048
0,2048
0,2048
0,2048
0,2048
0,2048
0,2048
1,2049
0,2049
0,2049
0,2049
0,2049
0,2049
1,2050
1,2051
1,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
0,2052
1,2053
0,2053
0,2053
0,2053
0,2053
0,2053
0,2053
0,2053
0,2053
0,2053
0,2053
0,2053
0,2053
0,2053
0,2053
0,2053
0,2053
1,2054
0,2054
0,2054
0,2054
1,2055
0,2055
0,2055
0,2055
0,2055
0,2055
0,2055
0,2055
0,2055
0,2055
0,2055
0,2055
0,2055
0,2055
0,2055
0,2055
0,2055
0,2055
1,2056
1,2057
0,2057
0,2057
1,2058
0,2058
0,2058
0,2058
0,2058
0,2058
0,2058
0,2058
0,2058
0,2058
0,2058
0,2058
0,2058
0,2058
0,2058
0,2058
1,2059
0,2059
0,2059
0,2059
0,2059
0,2059
0,2059
0,2059
1,2060
0,2060
0,2060
0,2060
0,2060
0,2060
0,2060
0,2060
0,2060
0,2060
0,2060
0,2060
1,2061
0,2061
0,2061
0,2061
0,2061
1,2062
0,2062
0,2062
1,2063
0,2063
0,2063
0,2063
0,2063
0,2063
1,2064
0,2064
0,2064
0,2064
0,2064
0,2064
0,2064
0,2064
0,2064
1,2065
0,2065
0,2065
1,2066
1,2067
0,2067
0,2067
0,2067
0,2067
1,2068
1,2069
0,2069
0,2069
0,2069
0,2069
0,2069
0,2069
0,2069
0,2069
0,2069
0,2069
1,2070
0,2070
1,2071
0,2071
0,2071
0,2071
0,2071
0,2071
0,2071
1,2072
0,2072
1,2073
0,2073
1,2074
0,2074
0,2074
0,2074
0,2074
0,2074
0,2074
0,2074
0,2074
0,2074
0,2074
0,2074
0,2074
0,2074
0,2074
0,2074
0,2074
0,2074
0,2074
1,2075
0,2075
0,2075
0,2075
0,2075
0,2075
0,2075
0,2075
0,2075
0,2075
0,2075
0,2075
0,2075
2,2077
0,2077
0,2077
0,2077
0,2077
0,2077
0,2077
1,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
0,2078
1,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
0,2079
1,2080
1,2081
0,2081
0,2081
0,2081
0,2081
0,2081
0,2081
1,2082
1,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
0,2083
1,2084
0,2084
0,2084
0,2084
0,2084
0,2084
0,2084
0,2084
0,2084
0,2084
1,2085
1,2086
0,2086
0,2086
0,2086
0,2086
0,2086
0,2086
0,2086
0,2086
0,2086
0,2086
0,2086
1,2087
0,2087
0,2087
0,2087
0,2087
0,2087
0,2087
0,2087
0,2087
0,2087
0,2087
0,2087
0,2087
0,2087
0,2087
1,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
0,2088
1,2089
0,2089
0,2089
0,2089
0,2089
0,2089
0,2089
1,2090
1,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
0,2091
1,2092
0,2092
0,2092
1,2093
0,2093
0,2093
0,2093
0,2093
0,2093
0,2093
0,2093
0,2093
0,2093
0,2093
0,2093
0,2093
0,2093
1,2094
0,2094
0,2094
0,2094
1,2095
0,2095
0,2095
0,2095
0,2095
1,2096
0,2096
0,2096
0,2096
0,2096
0,2096
1,2097
0,2097
0,2097
0,2097
0,2097
0,2097
0,2097
1,2098
0,2098
1,2099
0,2099
0,2099
0,2099
0,2099
0,2099
0,2099
1,2100
0,2100
0,2100
1,2101
0,2101
1,2101
0,2102
0,2102
0,2102
0,2102
0,2102
0,2102
0,2102
0,2102
0,2102
0,2102
1,2103
0,2103
0,2103
0,2103
0,2103
0,2103
0,2103
0,2103
0,2103
0,2103
0,2103
1,2104
0,2104
0,2104
0,2104
0,2104
1,2105
0,2105
0,2105
0,2105
0,2105
0,2105
1,2106
0,2106
0,2106
0,2106
0,2106
0,2106
0,2106
0,2106
0,2106
0,2106
0,2106
0,2106
0,2106
0,2106
0,2106
0,2106
0,2106
0,2106
0,2106
1,2107
0,2107
0,2107
0,2107
0,2107
0,2107
0,2107
0,2107
0,2107
0,2107
0,2107
0,2107
0,2107
1,2108
0,2108
0,2108
0,2108
0,2108
0,2108
0,2108
0,2108
0,2108
0,2108
2,2110
0,2110
1,2111
0,2111
0,2111
0,2111
0,2111
0,2111
0,2111
0,2111
0,2111
0,2111
0,2111
0,2111
0,2111
1,2112
0,2112
0,2112
0,2112
1,2113
0,2113
0,2113
0,2113
0,2113
0,2113
1,2114
0,2114
1,2115
0,2115
0,2115
0,2115
0,2115
0,2115
0,2115
0,2115
1,2116
0,2116
0,2116
0,2116
0,2116
0,2116
0,2116
0,2116
0,2116
0,2116
0,2116
1,2117
1,2118
0,2118
0,2118
0,2118
0,2118
0,2118
0,2118
0,2118
0,2118
0,2118
1,2119
0,2119
0,2119
0,2119
0,2119
1,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
0,2120
1,2121
0,2121
0,2121
0,2121
1,2122
0,2122
0,2122
0,2122
0,2122
0,2122
0,2122
0,2122
0,2122
0,2122
0,2122
0,2122
0,2122
1,2123
0,2123
2,2125
0,2125
0,2125
0,2125
0,2125
0,2125
1,2126
0,2126
1,2127
0,2127
0,2127
0,2127
0,2127
0,2127
1,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
0,2128
1,2129
0,2129
0,2129
0,2129
0,2129
0,2129
0,2129
0,2129
0,2129
0,2129
0,2129
0,2129
0,2129
0,2129
0,2129
0,2130
0,2130
0,2130
0,2130
0,2130
0,2130
0,2130
0,2130
0,2130
0,2130
0,2130
0,2130
0,2130
1,2131
0,2131
0,2131
0,2131
0,2131
0,2131
0,2131
0,2131
0,2131
0,2131
0,2131
0,2131
0,2131
0,2131
0,2131
0,2131
1,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
0,2132
1,2133
0,2133
0,2133
0,2133
0,2133
1,2134
0,2134
0,2134
0,2134
0,2134
0,2134
0,2134
0,2134
0,2134
0,2134
0,2134
0,2134
0,2134
0,2134
0,2134
0,2134
0,2134
1,2135
1,2136
0,2136
1,2137
1,2138
0,2138
0,2138
0,2138
0,2138
0,2138
0,2138
1,2139
0,2139
0,2139
0,2139
0,2139
0,2139
0,2139
0,2139
0,2139
0,2139
0,2139
0,2139
0,2139
0,2139
0,2139
0,2139
0,2139
0,2139
1,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
0,2140
1,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
0,2141
1,2142
1,2143
0,2143
0,2143
0,2143
0,2143
0,2143
0,2143
0,2143
0,2143
1,2144
0,2144
0,2144
0,2144
1,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
0,2145
1,2146
0,2146
0,2146
0,2146
